controller,K,finite_s,pyragas_delay,pyragas_sign,pyragas_history_signal,stable,divergence_detected,divergence_reason,divergence_index,steps_completed,controller_law_coordinate_system,control_input_clip_normalized,divergence_abs_limit_normalized,metric_segment,hr_mode,optimizer,control_start_idx,control_start_time,control_start_frac,target_mode,evaluation_start_idx,evaluation_end_idx,evaluation_index_semantics,evaluation_sample_count,raw_readout_target_rmse_state,raw_readout_target_rmse_x,raw_readout_target_nrmse_x,corrected_feedback_input_target_rmse_state,corrected_feedback_input_target_rmse_x,corrected_feedback_input_target_nrmse_x,uncontrolled_target_rmse_state,uncontrolled_target_rmse_x,spike_count_before,spike_count_after,uncontrolled_spike_count_after,spike_reduction_percent,control_effort_mean_sq,control_energy_dt_sum,control_sample_dt,mean_control_norm,max_control_norm,evaluation_time_to_tolerance,settling_time,mean_error_norm_post,max_error_norm_post,target_rmse_state,target_rmse_x,target_nrmse_x,control_energy,control_energy_alias_of,target_rmse_alias_of,settling_time_alias_of,selection_score
finite_time,0.8674035087719298,0.9,20,-1,raw_readout,True,False,,,27000,normalized_esn_coordinates,,20.0,controller_validation,chaotic_bursting,gbrt,9000,1140.0,0.2,rest_state_from_quiet_training_data,9000,27000,"zero_based_half_open_[start,end)",18000,0.0016348782397032418,0.00047514427715197047,0.0009563918050283215,0.000326911155240819,0.00011893764895106357,0.00023940305763116735,1.0846512303763423,0.5791462543076985,2,0,7,100.0,6.9114388019824854e-06,0.001244058984355716,0.009999999999990905,0.0008542220914939249,0.31557137513922295,0.0,0.0,0.00041634337627418136,0.04824012890462041,0.000326911155240819,0.00011893764895106357,0.00023940305763116735,6.9114388019824854e-06,control_effort_mean_sq,corrected_feedback_input_target_rmse,evaluation_time_to_tolerance,0.00032698026962883883
finite_time,0.8909298245614035,0.9,20,-1,raw_readout,True,False,,,27000,normalized_esn_coordinates,,20.0,controller_validation,chaotic_bursting,gbrt,9000,1140.0,0.2,rest_state_from_quiet_training_data,9000,27000,"zero_based_half_open_[start,end)",18000,0.001626026153622157,0.0004715675992757165,0.0009491925066792406,0.0003128179006428065,0.00011861469348685774,0.00023875299832453535,1.0846512303763423,0.5791462543076985,2,0,7,100.0,7.152893321018347e-06,0.0012875207977821315,0.009999999999990905,0.0008542380035404595,0.3241305194712018,0.0,0.0,0.00042818173219744566,0.03968098457264168,0.0003128179006428065,0.00011861469348685774,0.00023875299832453535,7.152893321018347e-06,control_effort_mean_sq,corrected_feedback_input_target_rmse,evaluation_time_to_tolerance,0.0003128894295760167
finite_time,0.9144561403508772,0.9,20,-1,raw_readout,True,False,,,27000,normalized_esn_coordinates,,20.0,controller_validation,chaotic_bursting,gbrt,9000,1140.0,0.2,rest_state_from_quiet_training_data,9000,27000,"zero_based_half_open_[start,end)",18000,0.0016180079866563689,0.000468328961444029,0.0009426736305596617,0.0003022069623112858,0.00011903326063411729,0.00023959550913386807,1.0846512303763423,0.5791462543076985,2,0,7,100.0,7.4021300376130226e-06,0.0013323834067691324,0.009999999999990905,0.0008542600521219968,0.33268966380318066,0.0,0.0,0.00043933313951353964,0.031121840240662786,0.0003022069623112858,0.00011903326063411729,0.00023959550913386807,7.4021300376130226e-06,control_effort_mean_sq,corrected_feedback_input_target_rmse,evaluation_time_to_tolerance,0.00030228098361166194
finite_time,0.9379824561403509,0.9,20,-1,raw_readout,True,False,,,27000,normalized_esn_coordinates,,20.0,controller_validation,chaotic_bursting,gbrt,9000,1140.0,0.2,rest_state_from_quiet_training_data,9000,27000,"zero_based_half_open_[start,end)",18000,0.0016899770321965421,0.0005145841027146194,0.0010357780625793085,0.0005469199777356373,0.00024293670056342757,0.0004889939345416312,1.0846512303763423,0.5791462543076985,2,0,7,100.0,1.0496928289083893e-05,0.001889447092033382,0.009999999999990905,0.0017634061091890971,0.3412488081351595,0.0,0.0,0.0008590634468672476,0.022562695908684045,0.0005469199777356373,0.00024293670056342757,0.0004889939345416312,1.0496928289083893e-05,control_effort_mean_sq,corrected_feedback_input_target_rmse,evaluation_time_to_tolerance,0.0005470249470185282
finite_time,0.9615087719298245,0.9,20,-1,raw_readout,True,False,,,27000,normalized_esn_coordinates,,20.0,controller_validation,chaotic_bursting,gbrt,9000,1140.0,0.2,rest_state_from_quiet_training_data,9000,27000,"zero_based_half_open_[start,end)",18000,0.0017444129952478788,0.0005431052747117477,0.0010931867623775223,0.0007004724320316618,0.00030505912284109406,0.000614036744550824,1.0846512303763423,0.5791462543076985,2,0,7,100.0,1.3171337546970274e-05,0.002370840758452493,0.009999999999990905,0.0023521470471516664,0.3498079524671383,0.0,0.0,0.0011522448317914512,0.01977790539939058,0.0007004724320316618,0.00030505912284109406,0.000614036744550824,1.3171337546970274e-05,control_effort_mean_sq,corrected_feedback_input_target_rmse,evaluation_time_to_tolerance,0.0007006041454071315
finite_time,0.9850350877192983,0.9,20,-1,raw_readout,True,False,,,27000,normalized_esn_coordinates,,20.0,controller_validation,chaotic_bursting,gbrt,9000,1140.0,0.2,rest_state_from_quiet_training_data,9000,27000,"zero_based_half_open_[start,end)",18000,0.0018287829413729429,0.000588402162541826,0.0011843623787053564,0.0008914219167470473,0.00038578469654111175,0.0007765248157650614,1.0846512303763423,0.5791462543076985,2,0,7,100.0,1.718988003943901e-05,0.003094178407096208,0.009999999999990905,0.0030504435807985723,0.35836709679911716,0.0,0.0,0.001499242161785038,0.019847655717448804,0.0008914219167470473,0.00038578469654111175,0.0007765248157650614,1.718988003943901e-05,control_effort_mean_sq,corrected_feedback_input_target_rmse,evaluation_time_to_tolerance,0.0008915938155474416
finite_time,1.008561403508772,0.9,20,-1,raw_readout,True,False,,,27000,normalized_esn_coordinates,,20.0,controller_validation,chaotic_bursting,gbrt,9000,1140.0,0.2,rest_state_from_quiet_training_data,9000,27000,"zero_based_half_open_[start,end)",18000,0.0019515038748154365,0.0006677271050935827,0.0013440311964496928,0.0011227712288472093,0.0005013421358228671,0.0010091240351044546,1.0846512303763423,0.5791462543076985,2,0,7,100.0,2.313912831726321e-05,0.00416504309710359,0.009999999999990905,0.003873976930211352,0.366926241131096,0.0,0.0,0.0019097506389538716,0.019345237486744243,0.0011227712288472093,0.0005013421358228671,0.0010091240351044546,2.313912831726321e-05,control_effort_mean_sq,corrected_feedback_input_target_rmse,evaluation_time_to_tolerance,0.0011230026201303818
finite_time,1.0320877192982456,0.9,20,-1,raw_readout,True,False,,,27000,normalized_esn_coordinates,,20.0,controller_validation,chaotic_bursting,gbrt,9000,1140.0,0.2,rest_state_from_quiet_training_data,9000,27000,"zero_based_half_open_[start,end)",18000,0.002134657863586569,0.000764971813323956,0.0015397697257893879,0.001414647508722089,0.0006299119652845047,0.001267915179571234,1.0846512303763423,0.5791462543076985,2,0,7,100.0,3.2427340482877034e-05,0.005836921286912558,0.009999999999990905,0.004903882882007917,0.37548538546307486,0.0,0.0,0.002422168623759674,0.018230781775965245,0.001414647508722089,0.0006299119652845047,0.001267915179571234,3.2427340482877034e-05,control_effort_mean_sq,corrected_feedback_input_target_rmse,evaluation_time_to_tolerance,0.0014149717821269178
finite_time,1.0556140350877192,0.9,20,-1,raw_readout,True,False,,,27000,normalized_esn_coordinates,,20.0,controller_validation,chaotic_bursting,gbrt,9000,1140.0,0.2,rest_state_from_quiet_training_data,9000,27000,"zero_based_half_open_[start,end)",18000,0.0023913289043884078,0.0008948849206229473,0.0018012646803982609,0.0017731314037103694,0.000787878316218262,0.0015858769666916388,1.0846512303763423,0.5791462543076985,2,0,7,100.0,4.65940386522697e-05,0.008386926957400918,0.009999999999990905,0.006161221508020514,0.3840445297950537,0.0,0.0,0.0030473537857400317,0.020233025751209926,0.0017731314037103694,0.000787878316218262,0.0015858769666916388,4.65940386522697e-05,control_effort_mean_sq,corrected_feedback_input_target_rmse,evaluation_time_to_tolerance,0.001773597344096892
finite_time,1.0791403508771928,0.9,20,-1,raw_readout,True,False,,,27000,normalized_esn_coordinates,,20.0,controller_validation,chaotic_bursting,gbrt,9000,1140.0,0.2,rest_state_from_quiet_training_data,9000,27000,"zero_based_half_open_[start,end)",18000,0.0027383872781015835,0.0010634234000392042,0.0021405065239743074,0.002210991082241359,0.00098104748831098,0.001974696578033589,1.0846512303763423,0.5791462543076985,2,0,7,100.0,6.806957516364887e-05,0.012252523529445655,0.009999999999990905,0.007691944041794412,0.3926036741270325,0.0,0.0,0.0038081554947715303,0.028792170083188816,0.002210991082241359,0.00098104748831098,0.001974696578033589,6.806957516364887e-05,control_effort_mean_sq,corrected_feedback_input_target_rmse,evaluation_time_to_tolerance,0.0022116717779929952
finite_time,1.1026666666666667,0.9,20,-1,raw_readout,True,False,,,27000,normalized_esn_coordinates,,20.0,controller_validation,chaotic_bursting,gbrt,9000,1140.0,0.2,rest_state_from_quiet_training_data,9000,27000,"zero_based_half_open_[start,end)",18000,0.003193504054036271,0.0012771632692280136,0.0025707317610860684,0.002743552810075751,0.0012162423493612187,0.002448107389253943,1.0846512303763423,0.5791462543076985,2,0,7,100.0,0.00010041386698830046,0.018074496057877643,0.009999999999990905,0.009551073519979377,0.4011628184590114,0.0,0.0,0.004731897149018328,0.037351314415167945,0.002743552810075751,0.0012162423493612187,0.002448107389253943,0.00010041386698830046,control_effort_mean_sq,corrected_feedback_input_target_rmse,evaluation_time_to_tolerance,0.002744556948745634
