N_res,best_score,evaluation_seed_count,evaluation_seeds,input_scaling,iteration,leaky_coefficient,optimizer,optimizer_random_seed,p,reason,reason_seed_42,regularization,reservoir_seed,score,score_aggregation,spectral_radius,stable,stable_seed_42,validation_aggregation,validation_divergent_window_count,validation_inter_spike_interval_units,validation_isi_rel_error,validation_mean_gap,validation_mean_isi_pred,validation_mean_isi_true,validation_nrmse,validation_nrmse_x,validation_num_windows,validation_penalty,validation_score,validation_score_max,validation_score_min,validation_score_seed_42,validation_score_std,validation_spike_count_pred,validation_spike_count_true,validation_spike_frequency_pred,validation_spike_frequency_rel_error,validation_spike_frequency_true,validation_spike_frequency_units,validation_std_ratio,validation_window_length,validation_window_metrics_json,washout,window_0_end_in_validation_block,window_0_inter_spike_interval_units,window_0_isi_rel_error,window_0_mean_gap,window_0_mean_isi_pred,window_0_mean_isi_true,window_0_nrmse,window_0_nrmse_x,window_0_penalty,window_0_score,window_0_spike_count_pred,window_0_spike_count_true,window_0_spike_frequency_pred,window_0_spike_frequency_rel_error,window_0_spike_frequency_true,window_0_spike_frequency_units,window_0_stable,window_0_start_in_validation_block,window_0_std_ratio,window_1_end_in_validation_block,window_1_inter_spike_interval_units,window_1_isi_rel_error,window_1_mean_gap,window_1_mean_isi_pred,window_1_mean_isi_true,window_1_nrmse,window_1_nrmse_x,window_1_penalty,window_1_score,window_1_spike_count_pred,window_1_spike_count_true,window_1_spike_frequency_pred,window_1_spike_frequency_rel_error,window_1_spike_frequency_true,window_1_spike_frequency_units,window_1_stable,window_1_start_in_validation_block,window_1_std_ratio,window_2_end_in_validation_block,window_2_inter_spike_interval_units,window_2_isi_rel_error,window_2_mean_gap,window_2_mean_isi_pred,window_2_mean_isi_true,window_2_nrmse,window_2_nrmse_x,window_2_penalty,window_2_score,window_2_spike_count_pred,window_2_spike_count_true,window_2_spike_frequency_pred,window_2_spike_frequency_rel_error,window_2_spike_frequency_true,window_2_spike_frequency_units,window_2_stable,window_2_start_in_validation_block,window_2_std_ratio
688,0.32868564784821375,1,[42],0.47354111521091163,1,0.517795110562541,gp,42,0.05301826217590949,ok,ok,5.009846399533703e-10,42,0.32868564784821375,mean,1.0457837001909387,True,True,mean_plus_max,0.0,time_unit,0.008583126876252005,0.005232920910229572,11.906666666666666,12.056666666666667,0.21271920361304328,0.29819291427317524,3,0.0,0.32868564784821375,0.32868564784821375,0.32868564784821375,0.32868564784821375,0.0,2.3333333333333335,2.3333333333333335,0.029166666666666664,0.0,0.029166666666666664,inverse_time_unit,0.997342334367056,8000,"[{""end_in_validation_block"": 8000, ""inter_spike_interval_units"": ""time_unit"", ""isi_rel_error"": 0.0, ""mean_gap"": 0.007990122998924364, ""mean_isi_pred"": 0.0, ""mean_isi_true"": 0.0, ""nrmse"": 0.08361337023445368, ""nrmse_x"": 0.1499244571336137, ""penalty"": 0.0, ""score"": 0.10336179398210096, ""spike_count_pred"": 1, ""spike_count_true"": 1, ""spike_frequency_pred"": 0.0125, ""spike_frequency_rel_error"": 0.0, ""spike_frequency_true"": 0.0125, ""spike_frequency_units"": ""inverse_time_unit"", ""stable"": true, ""start_in_validation_block"": 0, ""std_ratio"": 0.9876659309353147, ""window_index"": 0}, {""end_in_validation_block"": 16000, ""inter_spike_interval_units"": ""time_unit"", ""isi_rel_error"": 0.008109477952356824, ""mean_gap"": 0.0055282364073429464, ""mean_isi_pred"": 19.57, ""mean_isi_true"": 19.73, ""nrmse"": 0.13786676837048037, ""nrmse_x"": 0.1703935525412329, ""penalty"": 0.0, ""score"": 0.13223788496647662, ""spike_count_pred"": 3, ""spike_count_true"": 3, ""spike_frequency_pred"": 0.0375, ""spike_frequency_rel_error"": 0.0, ""spike_frequency_true"": 0.0375, ""spike_frequency_units"": ""inverse_time_unit"", ""stable"": true, ""start_in_validation_block"": 8000, ""std_ratio"": 1.005233112651692, ""window_index"": 1}, {""end_in_validation_block"": 24000, ""inter_spike_interval_units"": ""time_unit"", ""isi_rel_error"": 0.01763990267639919, ""mean_gap"": 0.0021804033244214047, ""mean_isi_pred"": 16.15, ""mean_isi_true"": 16.44, ""nrmse"": 0.4166774722341958, ""nrmse_x"": 0.5742607331446792, ""penalty"": 0.0, ""score"": 0.4288327226263221, ""spike_count_pred"": 3, ""spike_count_true"": 3, ""spike_frequency_pred"": 0.0375, ""spike_frequency_rel_error"": 0.0, ""spike_frequency_true"": 0.0375, ""spike_frequency_units"": ""inverse_time_unit"", ""stable"": true, ""start_in_validation_block"": 16000, ""std_ratio"": 0.999127959514161, ""window_index"": 2}]",257,8000,time_unit,0.0,0.007990122998924364,0.0,0.0,0.08361337023445368,0.1499244571336137,0.0,0.10336179398210096,1,1,0.0125,0.0,0.0125,inverse_time_unit,True,0,0.9876659309353147,16000,time_unit,0.008109477952356824,0.0055282364073429464,19.57,19.73,0.13786676837048037,0.1703935525412329,0.0,0.13223788496647662,3,3,0.0375,0.0,0.0375,inverse_time_unit,True,8000,1.005233112651692,24000,time_unit,0.01763990267639919,0.0021804033244214047,16.15,16.44,0.4166774722341958,0.5742607331446792,0.0,0.4288327226263221,3,3,0.0375,0.0,0.0375,inverse_time_unit,True,16000,0.999127959514161
434,0.32868564784821375,1,[42],0.7358988336534836,2,0.1394881053189702,gp,42,0.04571602722594935,ok,ok,0.000371423145064471,42,7.666429872232695,mean,0.9556219310641971,True,True,mean_plus_max,0.0,time_unit,1.0,2.0738914844602143,2.6166666666666667,12.056666666666667,2.425188780117045,2.7033318948995384,3,2.407224817793546,7.666429872232695,7.666429872232695,7.666429872232695,7.666429872232695,0.0,0.6666666666666666,2.3333333333333335,0.008333333333333333,1.0,0.029166666666666664,inverse_time_unit,0.6334033571324562,8000,"[{""end_in_validation_block"": 8000, ""inter_spike_interval_units"": ""time_unit"", ""isi_rel_error"": 1.0, ""mean_gap"": 1.22192351755981, ""mean_isi_pred"": 7.8500000000000005, ""mean_isi_true"": 0.0, ""nrmse"": 2.271538410555188, ""nrmse_x"": 2.7250100901302896, ""penalty"": 1.22192351755981, ""score"": 4.788563669770266, ""spike_count_pred"": 2, ""spike_count_true"": 1, ""spike_frequency_pred"": 0.025, ""spike_frequency_rel_error"": 1.0, ""spike_frequency_true"": 0.0125, ""spike_frequency_units"": ""inverse_time_unit"", ""stable"": true, ""start_in_validation_block"": 0, ""std_ratio"": 1.9002100713973678, ""window_index"": 0}, {""end_in_validation_block"": 16000, ""inter_spike_interval_units"": ""time_unit"", ""isi_rel_error"": 1.0, ""mean_gap"": 2.4680073684841393, ""mean_isi_pred"": 0.0, ""mean_isi_true"": 19.73, ""nrmse"": 2.4623755339104476, ""nrmse_x"": 2.662904499018319, ""penalty"": 2.968007368484137, ""score"": 6.548198726421824, ""spike_count_pred"": 0, ""spike_count_true"": 3, ""spike_frequency_pred"": 0.0, ""spike_frequency_rel_error"": 1.0, ""spike_frequency_true"": 0.0375, ""spike_frequency_units"": ""inverse_time_unit"", ""stable"": true, ""start_in_validation_block"": 8000, ""std_ratio"": 4.352322931492085e-16, ""window_index"": 1}, {""end_in_validation_block"": 24000, ""inter_spike_interval_units"": ""time_unit"", ""isi_rel_error"": 1.0, ""mean_gap"": 2.5317435673366937, ""mean_isi_pred"": 0.0, ""mean_isi_true"": 16.44, ""nrmse"": 2.541652395885499, ""nrmse_x"": 2.722081095550007, ""penalty"": 3.0317435673366915, ""score"": 6.66430126886057, ""spike_count_pred"": 0, ""spike_count_true"": 3, ""spike_frequency_pred"": 0.0, ""spike_frequency_rel_error"": 1.0, ""spike_frequency_true"": 0.0375, ""spike_frequency_units"": ""inverse_time_unit"", ""stable"": true, ""start_in_validation_block"": 16000, ""std_ratio"": 4.2835147995361506e-16, ""window_index"": 2}]",50,8000,time_unit,1.0,1.22192351755981,7.8500000000000005,0.0,2.271538410555188,2.7250100901302896,1.22192351755981,4.788563669770266,2,1,0.025,1.0,0.0125,inverse_time_unit,True,0,1.9002100713973678,16000,time_unit,1.0,2.4680073684841393,0.0,19.73,2.4623755339104476,2.662904499018319,2.968007368484137,6.548198726421824,0,3,0.0,1.0,0.0375,inverse_time_unit,True,8000,4.352322931492085e-16,24000,time_unit,1.0,2.5317435673366937,0.0,16.44,2.541652395885499,2.722081095550007,3.0317435673366915,6.66430126886057,0,3,0.0,1.0,0.0375,inverse_time_unit,True,16000,4.2835147995361506e-16
796,0.32868564784821375,1,[42],0.07190930378934497,3,0.1049464136538022,gp,42,0.131146671732989,seed_42=non_finite_prediction,non_finite_prediction,4.7143586818602335e-07,42,1000000.0,mean,0.9281572123417967,False,False,mean_plus_max,1000000.0,time_unit,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,3,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,0.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,inverse_time_unit,1000000.0,8000,,230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276,0.00883451891541288,1,[42],0.6374667088664331,4,0.16342450417297458,gp,42,0.1952759933914627,ok,ok,4.7559134096445433e-08,42,0.00883451891541288,mean,0.662939938301213,True,True,mean_plus_max,0.0,time_unit,0.00028723123069797335,0.000216439467653196,12.051666666666668,12.056666666666667,0.005806398481697901,0.008235410833648578,3,0.0,0.00883451891541288,0.00883451891541288,0.00883451891541288,0.00883451891541288,0.0,2.3333333333333335,2.3333333333333335,0.029166666666666664,0.0,0.029166666666666664,inverse_time_unit,0.9998974787787326,8000,"[{""end_in_validation_block"": 8000, ""inter_spike_interval_units"": ""time_unit"", ""isi_rel_error"": 0.0, ""mean_gap"": 0.00037261798866273566, ""mean_isi_pred"": 0.0, ""mean_isi_true"": 0.0, ""nrmse"": 0.003454910922016849, ""nrmse_x"": 0.006212503456884284, ""penalty"": 0.0, ""score"": 0.004280604631790569, ""spike_count_pred"": 1, ""spike_count_true"": 1, ""spike_frequency_pred"": 0.0125, ""spike_frequency_rel_error"": 0.0, ""spike_frequency_true"": 0.0125, ""spike_frequency_units"": ""inverse_time_unit"", ""stable"": true, ""start_in_validation_block"": 0, ""std_ratio"": 0.9993642833024149, ""window_index"": 0}, {""end_in_validation_block"": 16000, ""inter_spike_interval_units"": ""time_unit"", ""isi_rel_error"": 0.0002534211860111001, ""mean_gap"": 0.0002347234133548179, ""mean_isi_pred"": 19.725, ""mean_isi_true"": 19.73, ""nrmse"": 0.0033886202363744965, ""nrmse_x"": 0.0041459862080363554, ""penalty"": 0.0, ""score"": 0.00325415806651917, ""spike_count_pred"": 3, ""spike_count_true"": 3, ""spike_frequency_pred"": 0.0375, ""spike_frequency_rel_error"": 0.0, ""spike_frequency_true"": 0.0375, ""spike_frequency_units"": ""inverse_time_unit"", ""stable"": true, ""start_in_validation_block"": 8000, ""std_ratio"": 1.0003041231934218, ""window_index"": 1}, {""end_in_validation_block"": 24000, ""inter_spike_interval_units"": ""time_unit"", ""isi_rel_error"": 0.00060827250608282, ""mean_gap"": 4.197700094203441e-05, ""mean_isi_pred"": 16.43, ""mean_isi_true"": 16.44, ""nrmse"": 0.01057566428670236, ""nrmse_x"": 0.014347742836025093, ""penalty"": 0.0, ""score"": 0.010839310884530802, ""spike_count_pred"": 3, ""spike_count_true"": 3, ""spike_frequency_pred"": 0.0375, ""spike_frequency_rel_error"": 0.0, ""spike_frequency_true"": 0.0375, ""spike_frequency_units"": ""inverse_time_unit"", ""stable"": true, ""start_in_validation_block"": 16000, ""std_ratio"": 1.0000240298403613, ""window_index"": 2}]",492,8000,time_unit,0.0,0.00037261798866273566,0.0,0.0,0.003454910922016849,0.006212503456884284,0.0,0.004280604631790569,1,1,0.0125,0.0,0.0125,inverse_time_unit,True,0,0.9993642833024149,16000,time_unit,0.0002534211860111001,0.0002347234133548179,19.725,19.73,0.0033886202363744965,0.0041459862080363554,0.0,0.00325415806651917,3,3,0.0375,0.0,0.0375,inverse_time_unit,True,8000,1.0003041231934218,24000,time_unit,0.00060827250608282,4.197700094203441e-05,16.43,16.44,0.01057566428670236,0.014347742836025093,0.0,0.010839310884530802,3,3,0.0375,0.0,0.0375,inverse_time_unit,True,16000,1.0000240298403613
507,0.00883451891541288,1,[42],0.06260171310187321,5,0.41534947637868025,gp,42,0.17478927321253776,ok,ok,0.0003939238626633632,42,0.7034092115985461,mean,0.9762152770114458,True,True,mean_plus_max,0.0,time_unit,0.03779572484830694,0.005395863837747064,12.731666666666667,12.056666666666667,0.48809751138930385,0.647457068202014,3,0.0,0.7034092115985461,0.7034092115985461,0.7034092115985461,0.7034092115985461,0.0,2.3333333333333335,2.3333333333333335,0.029166666666666664,0.0,0.029166666666666664,inverse_time_unit,1.002880569214103,8000,"[{""end_in_validation_block"": 8000, ""inter_spike_interval_units"": ""time_unit"", ""isi_rel_error"": 0.0, ""mean_gap"": 0.00460540446270751, ""mean_isi_pred"": 0.0, ""mean_isi_true"": 0.0, ""nrmse"": 0.03193737656553641, ""nrmse_x"": 0.05494952797048703, ""penalty"": 0.0, ""score"": 0.03820658452515197, ""spike_count_pred"": 1, ""spike_count_true"": 1, ""spike_frequency_pred"": 0.0125, ""spike_frequency_rel_error"": 0.0, ""spike_frequency_true"": 0.0125, ""spike_frequency_units"": ""inverse_time_unit"", ""stable"": true, ""start_in_validation_block"": 0, ""std_ratio"": 1.0036931650899363, ""window_index"": 0}, {""end_in_validation_block"": 16000, ""inter_spike_interval_units"": ""time_unit"", ""isi_rel_error"": 0.048910288900152046, ""mean_gap"": 0.008147284761708984, ""mean_isi_pred"": 20.695, ""mean_isi_true"": 19.73, ""nrmse"": 0.6412238160196907, ""nrmse_x"": 0.8046561183704996, ""penalty"": 0.0, ""score"": 0.6273219635587735, ""spike_count_pred"": 3, ""spike_count_true"": 3, ""spike_frequency_pred"": 0.0375, ""spike_frequency_rel_error"": 0.0, ""spike_frequency_true"": 0.0375, ""spike_frequency_units"": ""inverse_time_unit"", ""stable"": true, ""start_in_validation_block"": 8000, ""std_ratio"": 0.9992517566582612, ""window_index"": 1}, {""end_in_validation_block"": 24000, ""inter_spike_interval_units"": ""time_unit"", ""isi_rel_error"": 0.06447688564476878, ""mean_gap"": 0.003434902288824699, ""mean_isi_pred"": 17.5, ""mean_isi_true"": 16.44, ""nrmse"": 0.7911313415826846, ""nrmse_x"": 1.0827655582650553, ""penalty"": 0.0, ""score"": 0.8255423352638359, ""spike_count_pred"": 3, ""spike_count_true"": 3, ""spike_frequency_pred"": 0.0375, ""spike_frequency_rel_error"": 0.0, ""spike_frequency_true"": 0.0375, ""spike_frequency_units"": ""inverse_time_unit"", ""stable"": true, ""start_in_validation_block"": 16000, ""std_ratio"": 1.0056967858941117, ""window_index"": 2}]",303,8000,time_unit,0.0,0.00460540446270751,0.0,0.0,0.03193737656553641,0.05494952797048703,0.0,0.03820658452515197,1,1,0.0125,0.0,0.0125,inverse_time_unit,True,0,1.0036931650899363,16000,time_unit,0.048910288900152046,0.008147284761708984,20.695,19.73,0.6412238160196907,0.8046561183704996,0.0,0.6273219635587735,3,3,0.0375,0.0,0.0375,inverse_time_unit,True,8000,0.9992517566582612,24000,time_unit,0.06447688564476878,0.003434902288824699,17.5,16.44,0.7911313415826846,1.0827655582650553,0.0,0.8255423352638359,3,3,0.0375,0.0,0.0375,inverse_time_unit,True,16000,1.0056967858941117
462,0.00883451891541288,1,[42],0.6991003428841854,6,0.2687178262182083,gp,42,0.022873925399638555,ok,ok,1.861986828396592e-06,42,12.9536888303853,mean,0.6616256779355043,True,True,mean_plus_max,0.0,time_unit,0.6666666666666666,4.977108996964421,0.0,12.056666666666667,3.5482557640729575,5.140234935569074,3,5.310442330297751,12.9536888303853,12.9536888303853,12.9536888303853,12.9536888303853,0.0,0.0,2.3333333333333335,0.0,1.0,0.029166666666666664,inverse_time_unit,0.48177451903365287,8000,"[{""end_in_validation_block"": 8000, ""inter_spike_interval_units"": ""time_unit"", ""isi_rel_error"": 0.0, ""mean_gap"": 5.398875980833998, ""mean_isi_pred"": 0.0, ""mean_isi_true"": 0.0, ""nrmse"": 3.347301839537418, ""nrmse_x"": 5.680702012726877, ""penalty"": 5.398875980833998, ""score"": 10.360087547718134, ""spike_count_pred"": 0, ""spike_count_true"": 1, ""spike_frequency_pred"": 0.0, ""spike_frequency_rel_error"": 1.0, ""spike_frequency_true"": 0.0125, ""spike_frequency_units"": ""inverse_time_unit"", ""stable"": true, ""start_in_validation_block"": 0, ""std_ratio"": 1.4453235571009568, ""window_index"": 0}, {""end_in_validation_block"": 16000, ""inter_spike_interval_units"": ""time_unit"", ""isi_rel_error"": 1.0, ""mean_gap"": 4.752415099282815, ""mean_isi_pred"": 0.0, ""mean_isi_true"": 19.73, ""nrmse"": 3.837592165402178, ""nrmse_x"": 4.856485280106518, ""penalty"": 5.2524150992828105, ""score"": 10.382880044691941, ""spike_count_pred"": 0, ""spike_count_true"": 3, ""spike_frequency_pred"": 0.0, ""spike_frequency_rel_error"": 1.0, ""spike_frequency_true"": 0.0375, ""spike_frequency_units"": ""inverse_time_unit"", ""stable"": true, ""start_in_validation_block"": 8000, ""std_ratio"": 8.70464586298417e-16, ""window_index"": 1}, {""end_in_validation_block"": 24000, ""inter_spike_interval_units"": ""time_unit"", ""isi_rel_error"": 1.0, ""mean_gap"": 4.780035910776447, ""mean_isi_pred"": 0.0, ""mean_isi_true"": 16.44, ""nrmse"": 3.459873287279277, ""nrmse_x"": 4.883517513873828, ""penalty"": 5.2800359107764425, ""score"": 10.330938865226868, ""spike_count_pred"": 0, ""spike_count_true"": 3, ""spike_frequency_pred"": 0.0, ""spike_frequency_rel_error"": 1.0, ""spike_frequency_true"": 0.0375, ""spike_frequency_units"": ""inverse_time_unit"", ""stable"": true, ""start_in_validation_block"": 16000, ""std_ratio"": 8.567029599072301e-16, ""window_index"": 2}]",425,8000,time_unit,0.0,5.398875980833998,0.0,0.0,3.347301839537418,5.680702012726877,5.398875980833998,10.360087547718134,0,1,0.0,1.0,0.0125,inverse_time_unit,True,0,1.4453235571009568,16000,time_unit,1.0,4.752415099282815,0.0,19.73,3.837592165402178,4.856485280106518,5.2524150992828105,10.382880044691941,0,3,0.0,1.0,0.0375,inverse_time_unit,True,8000,8.70464586298417e-16,24000,time_unit,1.0,4.780035910776447,0.0,16.44,3.459873287279277,4.883517513873828,5.2800359107764425,10.330938865226868,0,3,0.0,1.0,0.0375,inverse_time_unit,True,16000,8.567029599072301e-16
345,0.00883451891541288,1,[42],0.45389808076668253,7,0.628752987222357,gp,42,0.09039090936318338,ok,ok,2.8549048610706747e-09,42,0.010492445401733441,mean,0.6275652614516436,True,True,mean_plus_max,0.0,time_unit,0.0001858524796842061,8.423017003558559e-05,12.053333333333333,12.056666666666667,0.006783764395194937,0.009120095441316966,3,0.0,0.010492445401733441,0.010492445401733441,0.010492445401733441,0.010492445401733441,0.0,2.3333333333333335,2.3333333333333335,0.029166666666666664,0.0,0.029166666666666664,inverse_time_unit,0.9999581042177507,8000,"[{""end_in_validation_block"": 8000, ""inter_spike_interval_units"": ""time_unit"", ""isi_rel_error"": 0.0, ""mean_gap"": 4.9632069751346275e-05, ""mean_isi_pred"": 0.0, ""mean_isi_true"": 0.0, ""nrmse"": 0.0007526987890008842, ""nrmse_x"": 0.0012918000369832809, ""penalty"": 0.0, ""score"": 0.0008986647175910255, ""spike_count_pred"": 1, ""spike_count_true"": 1, ""spike_frequency_pred"": 0.0125, ""spike_frequency_rel_error"": 0.0, ""spike_frequency_true"": 0.0125, ""spike_frequency_units"": ""inverse_time_unit"", ""stable"": true, ""start_in_validation_block"": 0, ""std_ratio"": 1.0000058243989647, ""window_index"": 0}, {""end_in_validation_block"": 16000, ""inter_spike_interval_units"": ""time_unit"", ""isi_rel_error"": 0.0002534211860111001, ""mean_gap"": 6.962476983391963e-05, ""mean_isi_pred"": 19.725, ""mean_isi_true"": 19.73, ""nrmse"": 0.004975474119799183, ""nrmse_x"": 0.006173478858320084, ""penalty"": 0.0, ""score"": 0.004765992495031393, ""spike_count_pred"": 3, ""spike_count_true"": 3, ""spike_frequency_pred"": 0.0375, ""spike_frequency_rel_error"": 0.0, ""spike_frequency_true"": 0.0375, ""spike_frequency_units"": ""inverse_time_unit"", ""stable"": true, ""start_in_validation_block"": 8000, ""std_ratio"": 0.9999503176753318, ""window_index"": 1}, {""end_in_validation_block"": 24000, ""inter_spike_interval_units"": ""time_unit"", ""isi_rel_error"": 0.0003041362530415181, ""mean_gap"": 0.00013343367052149086, ""mean_isi_pred"": 16.435, ""mean_isi_true"": 16.44, ""nrmse"": 0.014623120276784744, ""nrmse_x"": 0.019895007428647533, ""penalty"": 0.0, ""score"": 0.014750102281473089, ""spike_count_pred"": 3, ""spike_count_true"": 3, ""spike_frequency_pred"": 0.0375, ""spike_frequency_rel_error"": 0.0, ""spike_frequency_true"": 0.0375, ""spike_frequency_units"": ""inverse_time_unit"", ""stable"": true, ""start_in_validation_block"": 16000, ""std_ratio"": 0.9999181705789557, ""window_index"": 2}]",305,8000,time_unit,0.0,4.9632069751346275e-05,0.0,0.0,0.0007526987890008842,0.0012918000369832809,0.0,0.0008986647175910255,1,1,0.0125,0.0,0.0125,inverse_time_unit,True,0,1.0000058243989647,16000,time_unit,0.0002534211860111001,6.962476983391963e-05,19.725,19.73,0.004975474119799183,0.006173478858320084,0.0,0.004765992495031393,3,3,0.0375,0.0,0.0375,inverse_time_unit,True,8000,0.9999503176753318,24000,time_unit,0.0003041362530415181,0.00013343367052149086,16.435,16.44,0.014623120276784744,0.019895007428647533,0.0,0.014750102281473089,3,3,0.0375,0.0,0.0375,inverse_time_unit,True,16000,0.9999181705789557
267,0.00883451891541288,1,[42],0.9303259225041047,8,0.3766051652012702,gp,42,0.1716112594270998,ok,ok,1.232832205450695e-05,42,0.9868621351596707,mean,0.814827893358836,True,True,mean_plus_max,0.0,time_unit,0.3377431805448165,0.0026283904729987803,16.16,12.056666666666667,0.09339686590536174,0.13141450803176705,3,0.0,0.9868621351596707,0.9868621351596707,0.9868621351596707,0.9868621351596707,0.0,2.6666666666666665,2.3333333333333335,0.03333333333333333,0.3333333333333333,0.029166666666666664,inverse_time_unit,1.001247766400046,8000,"[{""end_in_validation_block"": 8000, ""inter_spike_interval_units"": ""time_unit"", ""isi_rel_error"": 1.0, ""mean_gap"": 0.0048237590106309305, ""mean_isi_pred"": 12.39, ""mean_isi_true"": 0.0, ""nrmse"": 0.04537258411927659, ""nrmse_x"": 0.08141257565572371, ""penalty"": 0.0, ""score"": 1.5561200626404672, ""spike_count_pred"": 2, ""spike_count_true"": 1, ""spike_frequency_pred"": 0.025, ""spike_frequency_rel_error"": 1.0, ""spike_frequency_true"": 0.0125, ""spike_frequency_units"": ""inverse_time_unit"", ""stable"": true, ""start_in_validation_block"": 0, ""std_ratio"": 1.0067645239442118, ""window_index"": 0}, {""end_in_validation_block"": 16000, ""inter_spike_interval_units"": ""time_unit"", ""isi_rel_error"": 0.003801317790167222, ""mean_gap"": 0.002988561182608804, ""mean_isi_pred"": 19.805, ""mean_isi_true"": 19.73, ""nrmse"": 0.0625157727342454, ""nrmse_x"": 0.07720740978058466, ""penalty"": 0.0, ""score"": 0.05999367745796653, ""spike_count_pred"": 3, ""spike_count_true"": 3, ""spike_frequency_pred"": 0.0375, ""spike_frequency_rel_error"": 0.0, ""spike_frequency_true"": 0.0375, ""spike_frequency_units"": ""inverse_time_unit"", ""stable"": true, ""start_in_validation_block"": 8000, ""std_ratio"": 0.9969045673740758, ""window_index"": 1}, {""end_in_validation_block"": 24000, ""inter_spike_interval_units"": ""time_unit"", ""isi_rel_error"": 0.009428223844282307, ""mean_gap"": 7.28512257566061e-05, ""mean_isi_pred"": 16.285, ""mean_isi_true"": 16.44, ""nrmse"": 0.17230224086256324, ""nrmse_x"": 0.23562353865899283, ""penalty"": 0.0, ""score"": 0.177382618400228, ""spike_count_pred"": 3, ""spike_count_true"": 3, ""spike_frequency_pred"": 0.0375, ""spike_frequency_rel_error"": 0.0, ""spike_frequency_true"": 0.0375, ""spike_frequency_units"": ""inverse_time_unit"", ""stable"": true, ""start_in_validation_block"": 16000, ""std_ratio"": 1.0000742078818508, ""window_index"": 2}]",197,8000,time_unit,1.0,0.0048237590106309305,12.39,0.0,0.04537258411927659,0.08141257565572371,0.0,1.5561200626404672,2,1,0.025,1.0,0.0125,inverse_time_unit,True,0,1.0067645239442118,16000,time_unit,0.003801317790167222,0.002988561182608804,19.805,19.73,0.0625157727342454,0.07720740978058466,0.0,0.05999367745796653,3,3,0.0375,0.0,0.0375,inverse_time_unit,True,8000,0.9969045673740758,24000,time_unit,0.009428223844282307,7.28512257566061e-05,16.285,16.44,0.17230224086256324,0.23562353865899283,0.0,0.177382618400228,3,3,0.0375,0.0,0.0375,inverse_time_unit,True,16000,1.0000742078818508
