controller,K,finite_s,pyragas_delay,pyragas_sign,pyragas_history_signal,stable,divergence_detected,divergence_reason,divergence_index,steps_completed,controller_law_coordinate_system,control_input_clip_normalized,divergence_abs_limit_normalized,metric_segment,hr_mode,optimizer,control_start_idx,control_start_time,control_start_frac,target_mode,evaluation_start_idx,evaluation_end_idx,evaluation_index_semantics,evaluation_sample_count,raw_readout_target_rmse_state,raw_readout_target_rmse_x,raw_readout_target_nrmse_x,corrected_feedback_input_target_rmse_state,corrected_feedback_input_target_rmse_x,corrected_feedback_input_target_nrmse_x,uncontrolled_target_rmse_state,uncontrolled_target_rmse_x,spike_count_before,spike_count_after,uncontrolled_spike_count_after,spike_reduction_percent,control_effort_mean_sq,control_energy_dt_sum,control_sample_dt,mean_control_norm,max_control_norm,evaluation_time_to_tolerance,settling_time,mean_error_norm_post,max_error_norm_post,target_rmse_state,target_rmse_x,target_nrmse_x,control_energy,control_energy_alias_of,target_rmse_alias_of,settling_time_alias_of,selection_score
finite_time,0.4328201754385965,0.8,20,-1,raw_readout,True,False,,,27000,normalized_esn_coordinates,,20.0,controller_validation,chaotic_bursting,gbrt,9000,1140.0,0.2,rest_state_from_quiet_training_data,9000,27000,"zero_based_half_open_[start,end)",18000,0.00199102883923896,0.0006015834285621247,0.0012108942247317368,0.0010718667843029827,0.00033527933412146575,0.0006748653471555183,1.0846512303763423,0.5791462543076985,2,0,7,100.0,5.7747567653299515e-06,0.0010394562177584458,0.009999999999990905,0.0015205737061424536,0.157464959006836,0.009999999999990905,0.009999999999990905,0.0007404066089222201,0.20634654503700744,0.0010718667843029827,0.00033527933412146575,0.0006748653471555183,5.7747567653299515e-06,control_effort_mean_sq,corrected_feedback_input_target_rmse,evaluation_time_to_tolerance,0.001081924531870627
finite_time,0.4563464912280702,0.8,20,-1,raw_readout,True,False,,,27000,normalized_esn_coordinates,,20.0,controller_validation,chaotic_bursting,gbrt,9000,1140.0,0.2,rest_state_from_quiet_training_data,9000,27000,"zero_based_half_open_[start,end)",18000,0.002005435436080413,0.0006231509390375307,0.0012543062813752043,0.0011001124118709313,0.0003808023292820788,0.0007664960825037819,1.0846512303763423,0.5791462543076985,2,0,7,100.0,8.024125197110196e-06,0.0014443425354785217,0.009999999999990905,0.002094467268700143,0.16602410333881484,0.009999999999990905,0.009999999999990905,0.0010300901880503936,0.1977874007050287,0.0011001124118709313,0.0003808023292820788,0.0007664960825037819,8.024125197110196e-06,control_effort_mean_sq,corrected_feedback_input_target_rmse,evaluation_time_to_tolerance,0.0011101926531228933
finite_time,0.47987280701754387,0.8,20,-1,raw_readout,True,False,,,27000,normalized_esn_coordinates,,20.0,controller_validation,chaotic_bursting,gbrt,9000,1140.0,0.2,rest_state_from_quiet_training_data,9000,27000,"zero_based_half_open_[start,end)",18000,0.0020471544479723556,0.0006594175145807922,0.0013273052783407558,0.0011755413629105493,0.0004458343119993716,0.000897395386833758,1.0846512303763423,0.5791462543076985,2,0,7,100.0,1.1459409392822648e-05,0.0020626936907062006,0.009999999999990905,0.00277021687923317,0.17458324767079367,0.009999999999990905,0.009999999999990905,0.001366595085218068,0.18922825637304982,0.0011755413629105493,0.0004458343119993716,0.000897395386833758,1.1459409392822648e-05,control_effort_mean_sq,corrected_feedback_input_target_rmse,evaluation_time_to_tolerance,0.0011856559570044684
finite_time,0.5033991228070176,0.8,20,-1,raw_readout,True,False,,,27000,normalized_esn_coordinates,,20.0,controller_validation,chaotic_bursting,gbrt,9000,1140.0,0.2,rest_state_from_quiet_training_data,9000,27000,"zero_based_half_open_[start,end)",18000,0.0021258571517381373,0.0007173510730140443,0.0014439165545068165,0.0013072180808919563,0.000534909263595362,0.0010766894619941164,1.0846512303763423,0.5791462543076985,2,0,7,100.0,1.6655981017116272e-05,0.0029980765830782017,0.009999999999990905,0.0035676272596524565,0.18314239200277255,0.009999999999990905,0.009999999999990905,0.0017624769625733385,0.1806691120410711,0.0013072180808919563,0.000534909263595362,0.0010766894619941164,1.6655981017116272e-05,control_effort_mean_sq,corrected_feedback_input_target_rmse,evaluation_time_to_tolerance,0.0013173846407021183
finite_time,0.5269254385964912,0.8,20,-1,raw_readout,True,False,,,27000,normalized_esn_coordinates,,20.0,controller_validation,chaotic_bursting,gbrt,9000,1140.0,0.2,rest_state_from_quiet_training_data,9000,27000,"zero_based_half_open_[start,end)",18000,0.0019364096196930155,0.0008199973513509228,0.0016505276074831484,0.0011152062995216329,0.000663705043816737,0.0013359354103285718,1.0846512303763423,0.5791462543076985,2,0,7,100.0,1.0358608591134004e-05,0.001864549546402425,0.009999999999990905,0.0024797562957357354,0.19170153633475134,0.009999999999990905,0.009999999999990905,0.001364236229334316,0.1721099677090922,0.0011152062995216329,0.000663705043816737,0.0013359354103285718,1.0358608591134004e-05,control_effort_mean_sq,corrected_feedback_input_target_rmse,evaluation_time_to_tolerance,0.0011253098856075351
finite_time,0.5504517543859649,0.8,20,-1,raw_readout,True,False,,,27000,normalized_esn_coordinates,,20.0,controller_validation,chaotic_bursting,gbrt,9000,1140.0,0.2,rest_state_from_quiet_training_data,9000,27000,"zero_based_half_open_[start,end)",18000,0.001991402405155836,0.0009413875883052237,0.0018948673447297512,0.0012704327168472501,0.0008105913738151077,0.0016315948321849693,1.0846512303763423,0.5791462543076985,2,0,7,100.0,1.4881029400498699e-05,0.0026785852920873294,0.009999999999990905,0.003243183219323044,0.2002606806667302,0.009999999999990905,0.009999999999990905,0.0017836642302539272,0.1635508233771135,0.0012704327168472501,0.0008105913738151077,0.0016315948321849693,1.4881029400498699e-05,control_effort_mean_sq,corrected_feedback_input_target_rmse,evaluation_time_to_tolerance,0.001280581527141246
finite_time,0.5739780701754387,0.8,20,-1,raw_readout,True,False,,,27000,normalized_esn_coordinates,,20.0,controller_validation,chaotic_bursting,gbrt,9000,1140.0,0.2,rest_state_from_quiet_training_data,9000,27000,"zero_based_half_open_[start,end)",18000,0.002076507433729578,0.0010975024758939354,0.0022091024230257842,0.0014757278782700544,0.00098843283715027,0.0019895621408674924,1.0846512303763423,0.5791462543076985,2,0,7,100.0,2.1237510169098278e-05,0.0038227518304342132,0.009999999999990905,0.004090644672275088,0.20881982499870907,0.009999999999990905,0.009999999999990905,0.0022493625202673986,0.1549916790451342,0.0014757278782700544,0.00098843283715027,0.0019895621408674924,2.1237510169098278e-05,control_effort_mean_sq,corrected_feedback_input_target_rmse,evaluation_time_to_tolerance,0.0014859402533717362
finite_time,0.5975043859649123,0.8,20,-1,raw_readout,True,False,,,27000,normalized_esn_coordinates,,20.0,controller_validation,chaotic_bursting,gbrt,9000,1140.0,0.2,rest_state_from_quiet_training_data,9000,27000,"zero_based_half_open_[start,end)",18000,0.002201365676784297,0.0012916885016087197,0.002599968803144761,0.0017376406565418588,0.0012004939814254467,0.0024164083648510336,1.0846512303763423,0.5791462543076985,2,0,7,100.0,3.0280500937878985e-05,0.00545049016881326,0.009999999999990905,0.005063752545161216,0.21737896933068787,0.0,0.0,0.0027842912890247034,0.14643253471315548,0.0017376406565418588,0.0012004939814254467,0.0024164083648510336,3.0280500937878985e-05,control_effort_mean_sq,corrected_feedback_input_target_rmse,evaluation_time_to_tolerance,0.0017379434615512376
finite_time,0.621030701754386,0.8,20,-1,raw_readout,True,False,,,27000,normalized_esn_coordinates,,20.0,controller_validation,chaotic_bursting,gbrt,9000,1140.0,0.2,rest_state_from_quiet_training_data,9000,27000,"zero_based_half_open_[start,end)",18000,0.0023746601589594903,0.0015274143141798553,0.00307444833750432,0.002060123721448913,0.0014505740393528858,0.0029197807708840604,1.0846512303763423,0.5791462543076985,2,0,7,100.0,4.306215693159559e-05,0.007751188247680157,0.009999999999990905,0.006188163889487877,0.22593811366266675,0.0,0.0,0.0034026400164515044,0.13787339038117674,0.002060123721448913,0.0014505740393528858,0.0029197807708840604,4.306215693159559e-05,control_effort_mean_sq,corrected_feedback_input_target_rmse,evaluation_time_to_tolerance,0.002060554343018229
finite_time,0.6445570175438596,0.8,20,-1,raw_readout,True,False,,,27000,normalized_esn_coordinates,,20.0,controller_validation,chaotic_bursting,gbrt,9000,1140.0,0.2,rest_state_from_quiet_training_data,9000,27000,"zero_based_half_open_[start,end)",18000,0.0026043950912551656,0.0018083725212431092,0.0036399736730958147,0.0024472748274426367,0.0017428434754129393,0.0035080738577408783,1.0846512303763423,0.5791462543076985,2,0,7,100.0,6.09477342894386e-05,0.01097059217208897,0.009999999999990905,0.0074868770900642515,0.23449725799464557,0.0,0.0,0.004117129794043746,0.12931424604919783,0.0024472748274426367,0.0017428434754129393,0.0035080738577408783,6.09477342894386e-05,control_effort_mean_sq,corrected_feedback_input_target_rmse,evaluation_time_to_tolerance,0.002447884304785531
finite_time,0.6680833333333334,0.8,20,-1,raw_readout,True,False,,,27000,normalized_esn_coordinates,,20.0,controller_validation,chaotic_bursting,gbrt,9000,1140.0,0.2,rest_state_from_quiet_training_data,9000,27000,"zero_based_half_open_[start,end)",18000,0.0028976033104131382,0.0021387565403765355,0.004304985509722581,0.0029037872158558056,0.0020819869628061973,0.004190717146671613,1.0846512303763423,0.5791462543076985,2,0,7,100.0,8.569697304474114e-05,0.015425455148039375,0.009999999999990905,0.008982413653717197,0.24305640232662445,0.0,0.0,0.0049401334166112015,0.12075510171721911,0.0029037872158558056,0.0020819869628061973,0.004190717146671613,8.569697304474114e-05,control_effort_mean_sq,corrected_feedback_input_target_rmse,evaluation_time_to_tolerance,0.002904644185586253
